model	subset	seed	position	c_begin	c_end	strategy	layer_range	gamma	w	step_acc_val@1	agent_acc_val@1	step_acc_val@3	agent_acc_val@3	step_acc_test@1	agent_acc_test@1	step_acc_test@3	agent_acc_test@3
deepseek-8b	arc	19	act/24	2	3	base	-	0.0	-	0.7540983606557377	0.7868852459016393	0.8524590163934426	0.8688524590163934	0.6907894736842105	0.7302631578947368	0.7960526315789473	0.8947368421052632
deepseek-8b	arc	19	act/27	1	16	base	-	0.0	-	0.7868852459016393	0.819672131147541	0.8852459016393442	0.8688524590163934	0.6907894736842105	0.7697368421052632	0.8223684210526315	0.881578947368421
deepseek-8b	arc	19	act/27	1	17	base	-	0.0	-	0.7868852459016393	0.819672131147541	0.8852459016393442	0.8688524590163934	0.6907894736842105	0.7697368421052632	0.8223684210526315	0.881578947368421
deepseek-8b	arc	19	act/27	1	18	base	-	0.0	-	0.7868852459016393	0.819672131147541	0.8852459016393442	0.8688524590163934	0.6907894736842105	0.7763157894736842	0.8223684210526315	0.881578947368421
deepseek-8b	arc	19	act/28	1	7	base	-	0.0	-	0.7213114754098361	0.8032786885245902	0.8852459016393442	0.8852459016393442	0.6907894736842105	0.7763157894736842	0.8223684210526315	0.8881578947368421
deepseek-8b	arc	19	act/29	0	12	base	-	0.0	-	0.7377049180327869	0.7704918032786885	0.8688524590163934	0.9016393442622951	0.6907894736842105	0.6842105263157895	0.8618421052631579	0.8947368421052632
deepseek-8b	arc	19	act/29	0	18	base	-	0.0	-	0.7377049180327869	0.7704918032786885	0.8688524590163934	0.9016393442622951	0.6907894736842105	0.6842105263157895	0.8618421052631579	0.8947368421052632
deepseek-8b	arc	19	act/29	2	4	base	-	0.0	-	0.7377049180327869	0.8688524590163934	0.8032786885245902	0.9016393442622951	0.6907894736842105	0.7368421052631579	0.7697368421052632	0.8421052631578947
deepseek-8b	arc	17	act/27	0	1	base	-	0.0	-	0.7049180327868853	0.7049180327868853	0.8688524590163934	0.9016393442622951	0.6842105263157895	0.6907894736842105	0.881578947368421	0.9144736842105263
deepseek-8b	arc	17	act/28	0	10	base	-	0.0	-	0.6885245901639344	0.6885245901639344	0.8360655737704918	0.8688524590163934	0.6842105263157895	0.6907894736842105	0.881578947368421	0.9078947368421053
deepseek-8b	arc	17	act/28	0	11	base	-	0.0	-	0.6885245901639344	0.6885245901639344	0.8360655737704918	0.8852459016393442	0.6842105263157895	0.6907894736842105	0.881578947368421	0.9078947368421053
deepseek-8b	arc	17	act/28	0	12	base	-	0.0	-	0.6885245901639344	0.6885245901639344	0.8360655737704918	0.8688524590163934	0.6842105263157895	0.6907894736842105	0.881578947368421	0.9078947368421053
deepseek-8b	arc	17	act/28	0	13	base	-	0.0	-	0.6885245901639344	0.6885245901639344	0.8360655737704918	0.8688524590163934	0.6842105263157895	0.6907894736842105	0.881578947368421	0.9078947368421053
deepseek-8b	arc	17	act/28	0	14	base	-	0.0	-	0.6885245901639344	0.6885245901639344	0.8360655737704918	0.8688524590163934	0.6842105263157895	0.6907894736842105	0.881578947368421	0.9078947368421053
deepseek-8b	arc	17	act/28	0	15	base	-	0.0	-	0.6885245901639344	0.6885245901639344	0.8360655737704918	0.8688524590163934	0.6842105263157895	0.6907894736842105	0.875	0.9078947368421053
deepseek-8b	arc	17	act/28	1	18	base	-	0.0	-	0.639344262295082	0.7213114754098361	0.8032786885245902	0.9180327868852459	0.6842105263157895	0.7302631578947368	0.8355263157894737	0.8947368421052632
deepseek-8b	arc	17	act/29	1	19	base	-	0.0	-	0.6885245901639344	0.7704918032786885	0.8032786885245902	0.9016393442622951	0.6842105263157895	0.743421052631579	0.8355263157894737	0.8947368421052632
deepseek-8b	arc	17	act/29	1	20	base	-	0.0	-	0.6885245901639344	0.7704918032786885	0.8032786885245902	0.9016393442622951	0.6842105263157895	0.75	0.8355263157894737	0.8947368421052632
deepseek-8b	arc	17	act/29	2	18	base	-	0.0	-	0.639344262295082	0.6885245901639344	0.7868852459016393	0.8360655737704918	0.6842105263157895	0.743421052631579	0.8355263157894737	0.8947368421052632
deepseek-8b	arc	17	act/29	2	19	base	-	0.0	-	0.639344262295082	0.6885245901639344	0.7868852459016393	0.8360655737704918	0.6842105263157895	0.743421052631579	0.8421052631578947	0.8881578947368421
deepseek-8b	arc	17	act/29	2	20	base	-	0.0	-	0.639344262295082	0.6885245901639344	0.7868852459016393	0.8360655737704918	0.6842105263157895	0.743421052631579	0.8421052631578947	0.9013157894736842
deepseek-8b	arc	17	act/30	1	5	base	-	0.0	-	0.5737704918032787	0.639344262295082	0.8032786885245902	0.9180327868852459	0.6842105263157895	0.7302631578947368	0.8486842105263158	0.9013157894736842
deepseek-8b	arc	18	act/30	1	10	base	-	0.0	-	0.5245901639344263	0.639344262295082	0.7704918032786885	0.8688524590163934	0.6842105263157895	0.7697368421052632	0.8552631578947368	0.9144736842105263
deepseek-8b	arc	18	act/31	0	5	base	-	0.0	-	0.4426229508196721	0.5245901639344263	0.7213114754098361	0.8360655737704918	0.6842105263157895	0.6973684210526315	0.8486842105263158	0.881578947368421
deepseek-8b	arc	18	act/31	1	11	base	-	0.0	-	0.47540983606557374	0.6229508196721312	0.7540983606557377	0.8688524590163934	0.6842105263157895	0.756578947368421	0.868421052631579	0.9144736842105263
deepseek-8b	arc	19	act/0	1	15	base	-	0.0	-	0.7213114754098361	0.7540983606557377	0.8360655737704918	0.8852459016393442	0.6842105263157895	0.7960526315789473	0.8157894736842105	0.9013157894736842
deepseek-8b	arc	19	act/0	1	16	base	-	0.0	-	0.7213114754098361	0.7540983606557377	0.8360655737704918	0.8852459016393442	0.6842105263157895	0.7960526315789473	0.8157894736842105	0.9013157894736842
deepseek-8b	arc	19	act/0	1	17	base	-	0.0	-	0.7049180327868853	0.7540983606557377	0.8360655737704918	0.8852459016393442	0.6842105263157895	0.7960526315789473	0.8157894736842105	0.9013157894736842
deepseek-8b	arc	19	act/0	1	18	base	-	0.0	-	0.6885245901639344	0.7377049180327869	0.8360655737704918	0.8852459016393442	0.6842105263157895	0.7960526315789473	0.8157894736842105	0.9013157894736842
deepseek-8b	arc	19	act/0	1	19	base	-	0.0	-	0.6885245901639344	0.7377049180327869	0.8360655737704918	0.8852459016393442	0.6842105263157895	0.7960526315789473	0.8157894736842105	0.9013157894736842
deepseek-8b	arc	19	act/28	1	8	base	-	0.0	-	0.7377049180327869	0.8032786885245902	0.8852459016393442	0.8852459016393442	0.6842105263157895	0.7631578947368421	0.8223684210526315	0.8881578947368421
deepseek-8b	arc	19	act/31_normed	0	3	base	-	0.0	-	0.7049180327868853	0.7540983606557377	0.8688524590163934	0.8688524590163934	0.6842105263157895	0.6842105263157895	0.7960526315789473	0.8223684210526315
deepseek-8b	arc	17	act/16	2	4	base	-	0.0	-	0.6721311475409836	0.7704918032786885	0.8032786885245902	0.9016393442622951	0.6776315789473685	0.7631578947368421	0.8486842105263158	0.9078947368421053
deepseek-8b	arc	17	act/28	0	16	base	-	0.0	-	0.6885245901639344	0.6885245901639344	0.8360655737704918	0.8524590163934426	0.6776315789473685	0.6842105263157895	0.875	0.9078947368421053
deepseek-8b	arc	17	act/28	0	17	base	-	0.0	-	0.6885245901639344	0.6885245901639344	0.8360655737704918	0.8524590163934426	0.6776315789473685	0.6842105263157895	0.875	0.9078947368421053
deepseek-8b	arc	17	act/28	1	20	base	-	0.0	-	0.639344262295082	0.7213114754098361	0.8032786885245902	0.9180327868852459	0.6776315789473685	0.7236842105263158	0.8289473684210527	0.8947368421052632
deepseek-8b	arc	17	act/9	2	4	base	-	0.0	-	0.639344262295082	0.7377049180327869	0.8032786885245902	0.9180327868852459	0.6776315789473685	0.75	0.8486842105263158	0.9276315789473685
deepseek-8b	arc	17	embed	1	6	base	-	0.0	-	0.7049180327868853	0.7868852459016393	0.8360655737704918	0.9180327868852459	0.6776315789473685	0.7763157894736842	0.868421052631579	0.8881578947368421
deepseek-8b	arc	18	embed	2	9	base	-	0.0	-	0.5081967213114754	0.6721311475409836	0.7540983606557377	0.9344262295081968	0.6776315789473685	0.7039473684210527	0.868421052631579	0.9013157894736842
deepseek-8b	arc	18	embed	2	10	base	-	0.0	-	0.5081967213114754	0.6721311475409836	0.7704918032786885	0.9344262295081968	0.6776315789473685	0.7039473684210527	0.868421052631579	0.9013157894736842
deepseek-8b	arc	19	act/18	2	3	base	-	0.0	-	0.7377049180327869	0.7868852459016393	0.7868852459016393	0.8852459016393442	0.6776315789473685	0.756578947368421	0.8157894736842105	0.9144736842105263
deepseek-8b	arc	19	act/22	2	3	base	-	0.0	-	0.7213114754098361	0.7377049180327869	0.8032786885245902	0.8852459016393442	0.6776315789473685	0.7105263157894737	0.8026315789473685	0.9013157894736842
deepseek-8b	arc	19	act/27	0	1	base	-	0.0	-	0.7704918032786885	0.7868852459016393	0.8852459016393442	0.9016393442622951	0.6776315789473685	0.6710526315789473	0.8552631578947368	0.881578947368421
deepseek-8b	arc	19	act/27	1	19	base	-	0.0	-	0.7868852459016393	0.819672131147541	0.8852459016393442	0.8688524590163934	0.6776315789473685	0.7697368421052632	0.8223684210526315	0.881578947368421
deepseek-8b	arc	19	act/31	2	3	base	-	0.0	-	0.7540983606557377	0.8360655737704918	0.8852459016393442	0.8852459016393442	0.6776315789473685	0.7236842105263158	0.7960526315789473	0.875
deepseek-8b	arc	19	act/31_normed	1	4	base	-	0.0	-	0.6885245901639344	0.7049180327868853	0.8524590163934426	0.8852459016393442	0.6776315789473685	0.7171052631578947	0.8421052631578947	0.9144736842105263
deepseek-8b	arc	17	act/26	2	6	base	-	0.0	-	0.5737704918032787	0.6557377049180327	0.7868852459016393	0.8852459016393442	0.6710526315789473	0.756578947368421	0.8486842105263158	0.9210526315789473
deepseek-8b	arc	17	act/26	2	7	base	-	0.0	-	0.5409836065573771	0.6229508196721312	0.7868852459016393	0.8688524590163934	0.6710526315789473	0.756578947368421	0.8421052631578947	0.9210526315789473
deepseek-8b	arc	17	act/28	0	18	base	-	0.0	-	0.6885245901639344	0.6885245901639344	0.8360655737704918	0.8524590163934426	0.6710526315789473	0.6776315789473685	0.875	0.9078947368421053
deepseek-8b	arc	17	act/28	0	19	base	-	0.0	-	0.6885245901639344	0.6885245901639344	0.8360655737704918	0.8524590163934426	0.6710526315789473	0.6776315789473685	0.875	0.9078947368421053
deepseek-8b	arc	17	act/28	0	20	base	-	0.0	-	0.6885245901639344	0.6885245901639344	0.8360655737704918	0.8524590163934426	0.6710526315789473	0.6776315789473685	0.875	0.9078947368421053
deepseek-8b	arc	17	act/28	1	19	base	-	0.0	-	0.639344262295082	0.7213114754098361	0.8032786885245902	0.9180327868852459	0.6710526315789473	0.7171052631578947	0.8355263157894737	0.8947368421052632
deepseek-8b	arc	17	act/30	1	6	base	-	0.0	-	0.5409836065573771	0.6065573770491803	0.8032786885245902	0.9180327868852459	0.6710526315789473	0.7236842105263158	0.8486842105263158	0.9013157894736842
deepseek-8b	arc	17	act/31_normed	1	10	base	-	0.0	-	0.5901639344262295	0.6721311475409836	0.819672131147541	0.9016393442622951	0.6710526315789473	0.7763157894736842	0.8618421052631579	0.9013157894736842
deepseek-8b	arc	18	act/24	2	5	base	-	0.0	-	0.5081967213114754	0.6229508196721312	0.7540983606557377	0.9508196721311475	0.6710526315789473	0.756578947368421	0.875	0.9210526315789473
deepseek-8b	arc	18	act/25	2	7	base	-	0.0	-	0.5901639344262295	0.7213114754098361	0.7540983606557377	0.9016393442622951	0.6710526315789473	0.756578947368421	0.8618421052631579	0.9078947368421053
deepseek-8b	arc	18	act/30	1	11	base	-	0.0	-	0.5409836065573771	0.6557377049180327	0.7704918032786885	0.8524590163934426	0.6710526315789473	0.756578947368421	0.8552631578947368	0.9144736842105263
deepseek-8b	arc	18	act/31	0	4	base	-	0.0	-	0.4262295081967213	0.5081967213114754	0.7213114754098361	0.8360655737704918	0.6710526315789473	0.6842105263157895	0.8552631578947368	0.881578947368421
deepseek-8b	arc	18	ens-mid3	2	4	base	-	0.0	-	0.5901639344262295	0.7704918032786885	0.7868852459016393	0.9344262295081968	0.6710526315789473	0.756578947368421	0.8552631578947368	0.9276315789473685
deepseek-8b	arc	19	act/21	2	3	base	-	0.0	-	0.7213114754098361	0.7377049180327869	0.8032786885245902	0.8852459016393442	0.6710526315789473	0.6973684210526315	0.8092105263157895	0.8947368421052632
deepseek-8b	arc	19	act/27	1	20	base	-	0.0	-	0.7868852459016393	0.819672131147541	0.8852459016393442	0.8688524590163934	0.6710526315789473	0.7697368421052632	0.8289473684210527	0.881578947368421
deepseek-8b	arc	19	act/28	0	5	base	-	0.0	-	0.7540983606557377	0.7868852459016393	0.8688524590163934	0.9016393442622951	0.6710526315789473	0.6644736842105263	0.8618421052631579	0.8881578947368421
deepseek-8b	arc	19	act/28	0	9	base	-	0.0	-	0.7213114754098361	0.7540983606557377	0.8688524590163934	0.9016393442622951	0.6710526315789473	0.6644736842105263	0.8618421052631579	0.8881578947368421
deepseek-8b	arc	19	act/28	0	10	base	-	0.0	-	0.7213114754098361	0.7540983606557377	0.8688524590163934	0.9016393442622951	0.6710526315789473	0.6644736842105263	0.8618421052631579	0.8881578947368421
deepseek-8b	arc	19	act/29	1	9	base	-	0.0	-	0.7377049180327869	0.7704918032786885	0.8688524590163934	0.8688524590163934	0.6710526315789473	0.7368421052631579	0.8092105263157895	0.8881578947368421
deepseek-8b	arc	17	act/25	2	9	base	-	0.0	-	0.5737704918032787	0.639344262295082	0.7868852459016393	0.8524590163934426	0.6644736842105263	0.743421052631579	0.8421052631578947	0.9210526315789473
deepseek-8b	arc	17	act/27	1	2	base	-	0.0	-	0.639344262295082	0.7213114754098361	0.8032786885245902	0.9016393442622951	0.6644736842105263	0.7039473684210527	0.8421052631578947	0.9144736842105263
deepseek-8b	arc	17	act/31	0	2	base	-	0.0	-	0.5245901639344263	0.5245901639344263	0.7868852459016393	0.8032786885245902	0.6644736842105263	0.6907894736842105	0.8618421052631579	0.8881578947368421
deepseek-8b	arc	17	act/6	3	4	base	-	0.0	-	0.6721311475409836	0.7377049180327869	0.8524590163934426	0.9180327868852459	0.6644736842105263	0.7631578947368421	0.8421052631578947	0.9078947368421053
deepseek-8b	arc	17	embed	1	7	base	-	0.0	-	0.6721311475409836	0.7540983606557377	0.819672131147541	0.9016393442622951	0.6644736842105263	0.756578947368421	0.875	0.8881578947368421
deepseek-8b	arc	17	embed	1	11	base	-	0.0	-	0.6229508196721312	0.7213114754098361	0.8360655737704918	0.8852459016393442	0.6644736842105263	0.75	0.868421052631579	0.8881578947368421
deepseek-8b	arc	17	embed	1	12	base	-	0.0	-	0.639344262295082	0.7213114754098361	0.8360655737704918	0.8852459016393442	0.6644736842105263	0.75	0.8618421052631579	0.8881578947368421
deepseek-8b	arc	18	act/26	2	5	base	-	0.0	-	0.4918032786885246	0.6065573770491803	0.7540983606557377	0.9344262295081968	0.6644736842105263	0.7236842105263158	0.868421052631579	0.9210526315789473
deepseek-8b	arc	18	act/31	0	6	base	-	0.0	-	0.4262295081967213	0.5081967213114754	0.7213114754098361	0.8524590163934426	0.6644736842105263	0.6842105263157895	0.8486842105263158	0.8881578947368421
deepseek-8b	arc	18	act/31	0	7	base	-	0.0	-	0.4262295081967213	0.5081967213114754	0.7377049180327869	0.8524590163934426	0.6644736842105263	0.6842105263157895	0.8486842105263158	0.8947368421052632
deepseek-8b	arc	18	act/31	1	12	base	-	0.0	-	0.45901639344262296	0.6065573770491803	0.7377049180327869	0.8524590163934426	0.6644736842105263	0.7368421052631579	0.868421052631579	0.9078947368421053
deepseek-8b	arc	18	act/31_normed	0	5	base	-	0.0	-	0.3770491803278688	0.45901639344262296	0.7213114754098361	0.8360655737704918	0.6644736842105263	0.6776315789473685	0.8618421052631579	0.881578947368421
deepseek-8b	arc	18	act/31_normed	1	13	base	-	0.0	-	0.47540983606557374	0.6229508196721312	0.7704918032786885	0.8688524590163934	0.6644736842105263	0.743421052631579	0.868421052631579	0.9078947368421053
deepseek-8b	arc	18	act/31_normed	1	14	base	-	0.0	-	0.45901639344262296	0.6065573770491803	0.7704918032786885	0.8688524590163934	0.6644736842105263	0.743421052631579	0.868421052631579	0.9144736842105263
deepseek-8b	arc	18	act/31_normed	1	16	base	-	0.0	-	0.4426229508196721	0.5901639344262295	0.7377049180327869	0.8524590163934426	0.6644736842105263	0.743421052631579	0.868421052631579	0.9144736842105263
deepseek-8b	arc	19	act/23	2	3	base	-	0.0	-	0.6885245901639344	0.7213114754098361	0.8360655737704918	0.8688524590163934	0.6644736842105263	0.6842105263157895	0.7960526315789473	0.8947368421052632
deepseek-8b	arc	19	act/28	0	6	base	-	0.0	-	0.7377049180327869	0.7704918032786885	0.8688524590163934	0.9016393442622951	0.6644736842105263	0.6578947368421053	0.8618421052631579	0.8881578947368421
deepseek-8b	arc	19	act/28	0	7	base	-	0.0	-	0.7377049180327869	0.7704918032786885	0.8688524590163934	0.9016393442622951	0.6644736842105263	0.6578947368421053	0.8618421052631579	0.8881578947368421
deepseek-8b	arc	19	act/28	0	8	base	-	0.0	-	0.7377049180327869	0.7704918032786885	0.8688524590163934	0.9016393442622951	0.6644736842105263	0.6578947368421053	0.8618421052631579	0.8881578947368421
deepseek-8b	arc	19	act/28	0	11	base	-	0.0	-	0.7213114754098361	0.7540983606557377	0.8688524590163934	0.9016393442622951	0.6644736842105263	0.6578947368421053	0.8552631578947368	0.8881578947368421
deepseek-8b	arc	19	act/28	0	12	base	-	0.0	-	0.7213114754098361	0.7540983606557377	0.8688524590163934	0.9016393442622951	0.6644736842105263	0.6578947368421053	0.8552631578947368	0.8881578947368421
deepseek-8b	arc	19	act/28	0	13	base	-	0.0	-	0.7213114754098361	0.7540983606557377	0.8688524590163934	0.9016393442622951	0.6644736842105263	0.6578947368421053	0.8552631578947368	0.8881578947368421
deepseek-8b	arc	19	act/28	0	14	base	-	0.0	-	0.7213114754098361	0.7540983606557377	0.8688524590163934	0.9016393442622951	0.6644736842105263	0.6578947368421053	0.8552631578947368	0.8881578947368421
deepseek-8b	arc	19	act/28	0	15	base	-	0.0	-	0.7213114754098361	0.7540983606557377	0.8688524590163934	0.9016393442622951	0.6644736842105263	0.6578947368421053	0.8552631578947368	0.8881578947368421
deepseek-8b	arc	19	act/28	0	16	base	-	0.0	-	0.7213114754098361	0.7540983606557377	0.8688524590163934	0.9016393442622951	0.6644736842105263	0.6578947368421053	0.8552631578947368	0.8881578947368421
deepseek-8b	arc	19	act/28	0	17	base	-	0.0	-	0.7213114754098361	0.7540983606557377	0.8688524590163934	0.9016393442622951	0.6644736842105263	0.6578947368421053	0.8552631578947368	0.8881578947368421
deepseek-8b	arc	19	act/28	0	18	base	-	0.0	-	0.7213114754098361	0.7540983606557377	0.8852459016393442	0.9016393442622951	0.6644736842105263	0.6578947368421053	0.8552631578947368	0.8881578947368421
deepseek-8b	arc	19	act/28	0	19	base	-	0.0	-	0.7213114754098361	0.7540983606557377	0.8852459016393442	0.9016393442622951	0.6644736842105263	0.6578947368421053	0.8552631578947368	0.8881578947368421
deepseek-8b	arc	19	act/28	0	20	base	-	0.0	-	0.7213114754098361	0.7540983606557377	0.8852459016393442	0.9016393442622951	0.6644736842105263	0.6578947368421053	0.8552631578947368	0.8881578947368421
deepseek-8b	arc	19	act/28	1	2	base	-	0.0	-	0.7049180327868853	0.7540983606557377	0.8688524590163934	0.8852459016393442	0.6644736842105263	0.6907894736842105	0.868421052631579	0.9144736842105263
deepseek-8b	arc	19	act/29	1	10	base	-	0.0	-	0.7540983606557377	0.7704918032786885	0.8688524590163934	0.8688524590163934	0.6644736842105263	0.7302631578947368	0.8026315789473685	0.8881578947368421
deepseek-8b	arc	19	act/30	2	7	base	-	0.0	-	0.7213114754098361	0.8360655737704918	0.8360655737704918	0.9180327868852459	0.6644736842105263	0.7236842105263158	0.7960526315789473	0.8421052631578947
deepseek-8b	arc	19	embed	1	5	base	-	0.0	-	0.6885245901639344	0.7213114754098361	0.8688524590163934	0.9016393442622951	0.6644736842105263	0.6907894736842105	0.868421052631579	0.8881578947368421
