model	subset	seed	position	c_begin	c_end	strategy	layer_range	gamma	w	step_acc_val@1	agent_acc_val@1	step_acc_val@3	agent_acc_val@3	step_acc_test@1	agent_acc_test@1	step_acc_test@3	agent_acc_test@3
qwen3.5-9b	hand-crafted	14	act/3	1	2	base	-	0.0	-	0.0	0.0	0.0	0.08333333333333333	0.0	0.3448275862068966	0.06896551724137931	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/3	1	3	base	-	0.0	-	0.0	0.0	0.0	0.08333333333333333	0.0	0.3793103448275862	0.06896551724137931	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/3	1	4	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.4166666666666667	0.0	0.41379310344827586	0.034482758620689655	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/3	1	6	base	-	0.0	-	0.0	0.25	0.0	0.4166666666666667	0.0	0.3793103448275862	0.06896551724137931	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/3	6	17	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/3	6	18	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/3	6	19	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/3	6	20	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/3	7	17	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/3	7	18	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/3	7	19	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/3	7	20	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/3	8	9	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.3333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.5862068965517241
qwen3.5-9b	hand-crafted	14	act/3	8	10	base	-	0.0	-	0.08333333333333333	0.16666666666666666	0.08333333333333333	0.25	0.0	0.27586206896551724	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/3	8	18	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/3	8	19	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/3	8	20	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/3	9	11	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.16666666666666666	0.0	0.3103448275862069	0.06896551724137931	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/3	9	18	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/3	9	19	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/3	9	20	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/3	12	17	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.3333333333333333	0.0	0.3103448275862069	0.20689655172413793	0.5862068965517241
qwen3.5-9b	hand-crafted	14	act/3	12	18	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.16666666666666666	0.0	0.3103448275862069	0.2413793103448276	0.5517241379310345
qwen3.5-9b	hand-crafted	14	act/3	13	18	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.16666666666666666	0.0	0.3448275862068966	0.10344827586206896	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/3	14	15	base	-	0.0	-	0.0	0.25	0.08333333333333333	0.4166666666666667	0.0	0.3103448275862069	0.06896551724137931	0.5517241379310345
qwen3.5-9b	hand-crafted	14	act/3	14	17	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.25	0.0	0.3448275862068966	0.10344827586206896	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/3	14	19	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.16666666666666666	0.0	0.3793103448275862	0.10344827586206896	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/3	14	20	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.25	0.0	0.3793103448275862	0.10344827586206896	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/3	15	20	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.4166666666666667	0.0	0.41379310344827586	0.10344827586206896	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/3	17	18	base	-	0.0	-	0.0	0.3333333333333333	0.0	0.4166666666666667	0.0	0.41379310344827586	0.10344827586206896	0.7931034482758621
qwen3.5-9b	hand-crafted	14	act/3	18	19	base	-	0.0	-	0.0	0.16666666666666666	0.08333333333333333	0.5	0.0	0.4482758620689655	0.10344827586206896	0.6896551724137931
qwen3.5-9b	hand-crafted	14	act/31	2	6	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.20689655172413793	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/31	6	11	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/31	7	11	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/31	7	13	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.25	0.0	0.3103448275862069	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/31	7	18	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/31	8	11	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.06896551724137931	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/31	9	11	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.25	0.0	0.3448275862068966	0.10344827586206896	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/31	9	13	base	-	0.0	-	0.0	0.16666666666666666	0.08333333333333333	0.3333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/31	9	14	base	-	0.0	-	0.0	0.16666666666666666	0.08333333333333333	0.25	0.0	0.3448275862068966	0.13793103448275862	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/31	10	11	base	-	0.0	-	0.08333333333333333	0.3333333333333333	0.16666666666666666	0.5833333333333334	0.0	0.3103448275862069	0.10344827586206896	0.6206896551724138
qwen3.5-9b	hand-crafted	14	act/31	12	13	base	-	0.0	-	0.0	0.4166666666666667	0.16666666666666666	0.6666666666666666	0.0	0.2413793103448276	0.13793103448275862	0.7241379310344828
qwen3.5-9b	hand-crafted	14	act/31	19	20	base	-	0.0	-	0.0	0.08333333333333333	0.08333333333333333	0.4166666666666667	0.0	0.41379310344827586	0.1724137931034483	0.6551724137931034
qwen3.5-9b	hand-crafted	14	act/31_normed	1	3	base	-	0.0	-	0.0	0.0	0.0	0.16666666666666666	0.0	0.3793103448275862	0.06896551724137931	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/31_normed	2	3	base	-	0.0	-	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.0	0.27586206896551724	0.10344827586206896	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/31_normed	6	11	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.16666666666666666	0.0	0.3448275862068966	0.10344827586206896	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/31_normed	7	11	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/31_normed	7	12	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3103448275862069	0.13793103448275862	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/31_normed	7	13	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.25	0.0	0.3103448275862069	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/31_normed	8	11	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.06896551724137931	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/31_normed	9	11	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.16666666666666666	0.0	0.3103448275862069	0.06896551724137931	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/31_normed	9	12	base	-	0.0	-	0.0	0.16666666666666666	0.08333333333333333	0.25	0.0	0.3103448275862069	0.13793103448275862	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/31_normed	9	13	base	-	0.0	-	0.0	0.16666666666666666	0.08333333333333333	0.25	0.0	0.3103448275862069	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/31_normed	12	13	base	-	0.0	-	0.08333333333333333	0.4166666666666667	0.16666666666666666	0.5833333333333334	0.0	0.3448275862068966	0.10344827586206896	0.7241379310344828
qwen3.5-9b	hand-crafted	14	act/7	0	1	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3793103448275862	0.06896551724137931	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/7	0	2	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3793103448275862	0.06896551724137931	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/7	0	3	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3793103448275862	0.06896551724137931	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/7	0	4	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3793103448275862	0.06896551724137931	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/7	0	5	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3793103448275862	0.06896551724137931	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/7	0	6	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3793103448275862	0.06896551724137931	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/7	0	7	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3793103448275862	0.06896551724137931	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/7	0	8	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3793103448275862	0.06896551724137931	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/7	0	9	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3793103448275862	0.06896551724137931	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/7	0	10	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3793103448275862	0.06896551724137931	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/7	0	11	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3793103448275862	0.06896551724137931	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/7	0	12	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3793103448275862	0.06896551724137931	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/7	0	13	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3793103448275862	0.06896551724137931	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/7	0	14	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3793103448275862	0.06896551724137931	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/7	0	15	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3793103448275862	0.06896551724137931	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/7	0	16	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3793103448275862	0.06896551724137931	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/7	0	17	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3793103448275862	0.06896551724137931	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/7	0	18	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3793103448275862	0.06896551724137931	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/7	0	19	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3793103448275862	0.06896551724137931	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/7	0	20	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3793103448275862	0.06896551724137931	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/7	1	2	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.06896551724137931	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/7	2	6	base	-	0.0	-	0.0	0.08333333333333333	0.08333333333333333	0.16666666666666666	0.0	0.3103448275862069	0.1724137931034483	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/7	2	7	base	-	0.0	-	0.0	0.08333333333333333	0.08333333333333333	0.16666666666666666	0.0	0.3448275862068966	0.13793103448275862	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/7	2	8	base	-	0.0	-	0.0	0.08333333333333333	0.08333333333333333	0.16666666666666666	0.0	0.3448275862068966	0.13793103448275862	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/7	2	9	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/7	2	10	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/7	2	11	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/7	2	12	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/7	2	13	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/7	2	14	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/7	2	15	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/7	2	16	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/7	2	17	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/7	2	18	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/7	2	19	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/7	2	20	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/7	5	9	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.25	0.0	0.3448275862068966	0.10344827586206896	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/7	5	10	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.16666666666666666	0.0	0.3448275862068966	0.10344827586206896	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/7	5	11	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/7	5	12	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/7	5	13	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/7	5	14	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/7	5	15	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.1724137931034483	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/7	5	16	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.1724137931034483	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/7	5	17	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.1724137931034483	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/7	5	18	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.1724137931034483	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/7	5	19	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.1724137931034483	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/7	5	20	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/7	6	8	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.16666666666666666	0.0	0.3448275862068966	0.10344827586206896	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/7	6	9	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.3333333333333333	0.0	0.3103448275862069	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/7	6	10	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.16666666666666666	0.0	0.3448275862068966	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/7	6	12	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/7	6	13	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/7	6	14	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.1724137931034483	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/7	6	15	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.1724137931034483	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/7	6	16	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.1724137931034483	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/7	6	17	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.1724137931034483	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/7	6	18	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.1724137931034483	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/7	6	19	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.1724137931034483	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/7	6	20	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.1724137931034483	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/7	7	20	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/7	8	12	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3103448275862069	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/7	8	14	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.1724137931034483	0.5172413793103449
qwen3.5-9b	hand-crafted	14	act/7	9	12	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3103448275862069	0.1724137931034483	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/7	9	14	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3793103448275862	0.1724137931034483	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/7	9	15	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3793103448275862	0.1724137931034483	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/7	9	16	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3103448275862069	0.1724137931034483	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/7	10	12	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3103448275862069	0.1724137931034483	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/7	10	13	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.16666666666666666	0.0	0.3103448275862069	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/7	10	14	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.16666666666666666	0.0	0.3448275862068966	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/7	10	15	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/7	10	16	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3103448275862069	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/7	10	17	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/7	10	18	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.1724137931034483	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/7	10	19	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.1724137931034483	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/7	10	20	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.1724137931034483	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/7	11	14	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.1724137931034483	0.4827586206896552
